Platform,Category,Problem Name,URL,Difficulty,Key Concept
AtCoder,Binary Search,Happy New Year 2023 ,https://atcoder.jp/contests/abc284/tasks/abc284_d,658,BS on answer
AtCoder,Binary Search,HonestOrUnkind,https://atcoder.jp/contests/arc070/tasks/arc070_d,3365,BS on answer (knapsack)
AtCoder,Binary Search,How to Win the Election,https://atcoder.jp/contests/abc373/tasks/abc373_e,1592,BS on answer (sorting)
AtCoder,Binary Search,I Hate Non-integer Number,https://atcoder.jp/contests/abc262/tasks/abc262_d,1213,BS on answer
AtCoder,Binary Search,I Hate Sigma Problems,https://atcoder.jp/contests/abc371/tasks/abc371_e,981,BS on answer (counting)
AtCoder,Binary Search,I hate Factorization,https://atcoder.jp/contests/abc166/tasks/abc166_d,694,BS on answer
AtCoder,Binary Search,I hate Matrix Construction,https://atcoder.jp/contests/abc164/tasks/abc164_f,2683,BS on answer
AtCoder,Binary Search,ID,https://atcoder.jp/contests/abc113/tasks/abc113_c,878,BS on answer
AtCoder,Binary Search,IPFL,https://atcoder.jp/contests/abc199/tasks/abc199_c,436,BS on answer
AtCoder,Binary Search,Ideal Holidays,https://atcoder.jp/contests/abc347/tasks/abc347_c,926,BS on answer
AtCoder,Binary Search,Ideal Sheet,https://atcoder.jp/contests/abc307/tasks/abc307_c,1307,BS on answer
AtCoder,Binary Search,Increasing Prefix XOR,https://atcoder.jp/contests/arc141/tasks/arc141_b,1265,BS on answer (greedy)
AtCoder,Binary Search,Increasing Triples,https://atcoder.jp/contests/arc123/tasks/arc123_b,348,BS on answer (greedy)
AtCoder,Binary Search,Increment or Xor,https://atcoder.jp/contests/agc057/tasks/agc057_c,3366,BS on answer (greedy)
AtCoder,Binary Search,Index × A(Continuous ver.),https://atcoder.jp/contests/abc267/tasks/abc267_c,524,BS on answer
AtCoder,Binary Search,Insert or Erase,https://atcoder.jp/contests/abc344/tasks/abc344_e,973,BS on answer (list)
AtCoder,Binary Search,Insertion Sort 2,https://atcoder.jp/contests/arc162/tasks/arc162_b,1124,BS on answer (grid)
AtCoder,Binary Search,Insurance,https://atcoder.jp/contests/arc122/tasks/arc122_b,729,BS on answer (min)
AtCoder,Binary Search,Inverse of Permutation,https://atcoder.jp/contests/abc217/tasks/abc217_c,-439,BS on answer
AtCoder,Binary Search,Invisible Hand,https://atcoder.jp/contests/abc312/tasks/abc312_c,727,BS on answer (price)
AtCoder,Binary Search,Iroha and Haiku (New ABC Edition),https://atcoder.jp/contests/abc265/tasks/abc265_d,727,BS on answer
AtCoder,Binary Search,Isolation,https://atcoder.jp/contests/abc302/tasks/abc302_e,988,BS on answer (graph)
AtCoder,Binary Search,Joint Two Strings,https://atcoder.jp/contests/abc324/tasks/abc324_e,1153,BS on answer (prefix)
AtCoder,Binary Search,Journey,https://atcoder.jp/contests/abc194/tasks/abc194_d,1078,BS on answer
AtCoder,Binary Search,Jump Distance Sum,https://atcoder.jp/contests/abc351/tasks/abc351_e,1627,BS on answer (BIT)
AtCoder,Binary Search,Jumping Takahashi,https://atcoder.jp/contests/abc240/tasks/abc240_c,464,BS on answer
AtCoder,Binary Search,Jumping Takahashi 2,https://atcoder.jp/contests/abc257/tasks/abc257_d,1203,BS on answer (graph)
AtCoder,Binary Search,Just K,https://atcoder.jp/contests/abc249/tasks/abc249_c,528,BS on answer
AtCoder,Binary Search,K Swap,https://atcoder.jp/contests/abc254/tasks/abc254_c,536,BS on answer
AtCoder,Binary Search,K-colinear Line,https://atcoder.jp/contests/abc248/tasks/abc248_e,1292,BS on answer
AtCoder,Binary Search,K-th Largest Connected Components,https://atcoder.jp/contests/abc372/tasks/abc372_e,1042,BS on answer (Kth)
AtCoder,Binary Search,KAIBUNsyo,https://atcoder.jp/contests/abc206/tasks/abc206_d,879,BS on answer
AtCoder,Binary Search,Kaprekar Number,https://atcoder.jp/contests/abc192/tasks/abc192_c,-135,BS on answer
AtCoder,Binary Search,Karuta,https://atcoder.jp/contests/abc287/tasks/abc287_e,1093,BS on answer
AtCoder,Binary Search,Keys,https://atcoder.jp/contests/abc356/tasks/abc356_c,568,BS on answer
AtCoder,Binary Search,King Bombee,https://atcoder.jp/contests/abc244/tasks/abc244_e,1125,BS on answer
AtCoder,Binary Search,Knapsack for All Segments,https://atcoder.jp/contests/abc159/tasks/abc159_f,1876,BS on answer
AtCoder,Binary Search,Knight Fork,https://atcoder.jp/contests/abc239/tasks/abc239_c,119,BS on answer
AtCoder,Binary Search,Kth Excluded,https://atcoder.jp/contests/abc205/tasks/abc205_d,713,BS on answer (Kth element)
AtCoder,Binary Search,Kth Number,https://atcoder.jp/contests/abc295/tasks/abc295_e,2157,BS on answer
AtCoder,Binary Search,Kth Takoyaki Set,https://atcoder.jp/contests/abc297/tasks/abc297_e,1176,BS on answer (Kth)
AtCoder,Binary Search,LCM on Whiteboard,https://atcoder.jp/contests/abc259/tasks/abc259_e,1370,BS on answer
AtCoder,Binary Search,LIS on Tree,https://atcoder.jp/contests/abc165/tasks/abc165_f,1843,BS + LIS (DP)
AtCoder,Binary Search,LR insertion,https://atcoder.jp/contests/abc237/tasks/abc237_d,544,BS on answer
AtCoder,Binary Search,LRUD Instructions,https://atcoder.jp/contests/abc273/tasks/abc273_d,1119,BS on answer (map)
AtCoder,Binary Search,LRUD Instructions 2,https://atcoder.jp/contests/abc291/tasks/abc291_c,97,BS on answer
AtCoder,Binary Search,Large Heap,https://atcoder.jp/contests/agc060/tasks/agc060_c,2680,BS on answer (DP)
AtCoder,Binary Search,Large RPS Tournament,https://atcoder.jp/contests/arc109/tasks/arc109_c,1157,BS on answer (game)
AtCoder,Binary Search,Last Rook,https://atcoder.jp/contests/abc269/tasks/abc269_e,1030,BS (interactive)
AtCoder,Binary Search,Last Train,https://atcoder.jp/contests/abc342/tasks/abc342_e,1476,BS on answer (graph)
AtCoder,Binary Search,Leaping Tak,https://atcoder.jp/contests/abc179/tasks/abc179_d,1251,BS on answer + DP
AtCoder,Binary Search,Least Elements ,https://atcoder.jp/contests/abc281/tasks/abc281_e,1334,BS on answer
AtCoder,Binary Search,Leftover Recipes,https://atcoder.jp/contests/abc338/tasks/abc338_c,513,BS on answer
AtCoder,Binary Search,Let's Play Nim,https://atcoder.jp/contests/arc105/tasks/arc105_d,1871,BS on answer (game)
AtCoder,Binary Search,Lexicographic constraints,https://atcoder.jp/contests/agc029/tasks/agc029_c,2103,BS on answer (greedy)
AtCoder,Binary Search,Line++,https://atcoder.jp/contests/abc160/tasks/abc160_d,879,BS on answer
AtCoder,Binary Search,Linear Probing,https://atcoder.jp/contests/abc228/tasks/abc228_d,1035,BS on answer
AtCoder,Binary Search,Lining Up 2,https://atcoder.jp/contests/abc337/tasks/abc337_c,225,BS on answer
AtCoder,Binary Search,Logical Expression,https://atcoder.jp/contests/abc189/tasks/abc189_d,769,BS on answer
AtCoder,Binary Search,Long Sequence,https://atcoder.jp/contests/abc220/tasks/abc220_c,-86,BS on answer
AtCoder,Binary Search,Longest Segment,https://atcoder.jp/contests/abc234/tasks/abc234_b,-464,BS on answer (distance)
AtCoder,Binary Search,Longest X,https://atcoder.jp/contests/abc229/tasks/abc229_d,745,BS on answer + sliding
AtCoder,Binary Search,Loong Tracking,https://atcoder.jp/contests/abc335/tasks/abc335_c,452,BS on answer
AtCoder,Binary Search,Low Elements,https://atcoder.jp/contests/abc152/tasks/abc152_c,59,BS on answer
AtCoder,Binary Search,Lucky Numbers,https://atcoder.jp/contests/abc255/tasks/abc255_e,1519,BS on answer
AtCoder,Binary Search,Lucky bag,https://atcoder.jp/contests/abc332/tasks/abc332_e,1883,BS on answer (DP)
AtCoder,Binary Search,Lunlun Number,https://atcoder.jp/contests/abc161/tasks/abc161_d,991,BS on answer
AtCoder,Binary Search,M<=ab,https://atcoder.jp/contests/abc296/tasks/abc296_d,999,BS on answer (min product)
AtCoder,Binary Search,MAX-=min,https://atcoder.jp/contests/arc105/tasks/arc105_b,365,BS on answer (greedy)
AtCoder,Binary Search,MEX,https://atcoder.jp/contests/abc308/tasks/abc308_e,1042,BS on answer (combinatorics)
AtCoder,Binary Search,MST + 1,https://atcoder.jp/contests/abc235/tasks/abc235_e,1304,BS on answer
AtCoder,Binary Search,Made Up,https://atcoder.jp/contests/abc202/tasks/abc202_c,130,BS on answer
AtCoder,Binary Search,Make Bipartite 2,https://atcoder.jp/contests/abc282/tasks/abc282_d,1154,BS on answer
AtCoder,Binary Search,Make Divisible,https://atcoder.jp/contests/arc150/tasks/arc150_b,1466,BS on answer (string)
AtCoder,Binary Search,Make Isomorphic,https://atcoder.jp/contests/abc371/tasks/abc371_c,849,BS on answer
AtCoder,Binary Search,Make Multiples,https://atcoder.jp/contests/arc166/tasks/arc166_b,1134,BS on answer (LCM)
AtCoder,Binary Search,Make N,https://atcoder.jp/contests/arc139/tasks/arc139_b,1719,BS on answer (string)
AtCoder,Binary Search,Make Takahashi Happy ,https://atcoder.jp/contests/abc293/tasks/abc293_c,431,BS on answer
AtCoder,Binary Search,Make Them Narrow,https://atcoder.jp/contests/abc361/tasks/abc361_c,337,BS on answer (min max)
AtCoder,Binary Search,Make it Palindrome,https://atcoder.jp/contests/abc290/tasks/abc290_e,1485,BS on answer
AtCoder,Binary Search,Mancala 2,https://atcoder.jp/contests/abc340/tasks/abc340_e,1157,BS on answer (BIT)
AtCoder,Binary Search,Manga,https://atcoder.jp/contests/abc271/tasks/abc271_c,842,BS on answer (read)
AtCoder,Binary Search,Manhattan Multifocal Ellipse,https://atcoder.jp/contests/abc366/tasks/abc366_e,1515,BS on answer (prefix)
AtCoder,Binary Search,Many 110,https://atcoder.jp/contests/arc110/tasks/arc110_b,655,BS on answer (string)
AtCoder,Binary Search,Many Balls,https://atcoder.jp/contests/abc216/tasks/abc216_c,-6,BS on answer
AtCoder,Binary Search,Many Operations,https://atcoder.jp/contests/abc261/tasks/abc261_e,1261,BS on answer
AtCoder,Binary Search,Many Replacement,https://atcoder.jp/contests/abc342/tasks/abc342_c,505,BS on answer
AtCoder,Binary Search,Many Requirements,https://atcoder.jp/contests/abc165/tasks/abc165_c,1136,BS on answer
AtCoder,Binary Search,Many Segments,https://atcoder.jp/contests/abc207/tasks/abc207_c,397,BS on answer
AtCoder,Binary Search,Marking,https://atcoder.jp/contests/abc290/tasks/abc290_d,1036,BS on answer
AtCoder,Binary Search,Martial artist,https://atcoder.jp/contests/abc226/tasks/abc226_c,539,BS on answer
AtCoder,Binary Search,Match or Not,https://atcoder.jp/contests/abc287/tasks/abc287_d,796,BS on answer
AtCoder,Binary Search,Max - Min Query,https://atcoder.jp/contests/abc253/tasks/abc253_c,518,BS on answer
AtCoder,Binary Search,Max Ai+Bj,https://atcoder.jp/contests/abc373/tasks/abc373_c,-269,BS on answer
AtCoder,Binary Search,Max Even,https://atcoder.jp/contests/abc272/tasks/abc272_c,51,BS on answer
AtCoder,Binary Search,Max MEX,https://atcoder.jp/contests/abc290/tasks/abc290_c,170,BS on answer
AtCoder,Binary Search,Max Min,https://atcoder.jp/contests/abc247/tasks/abc247_e,1256,BS on answer
AtCoder,Binary Search,Max Multiple,https://atcoder.jp/contests/abc281/tasks/abc281_d,1031,BS on answer
AtCoder,Binary Search,Max/Min,https://atcoder.jp/contests/abc356/tasks/abc356_e,1506,BS on answer (prefix)
AtCoder,Binary Search,Maximize Rating,https://atcoder.jp/contests/abc327/tasks/abc327_e,1227,BS on answer (DP)
AtCoder,Binary Search,Maximum Glutton,https://atcoder.jp/contests/abc364/tasks/abc364_e,1496,BS on answer (DP)
AtCoder,Binary Search,Median Pyramid Hard,https://atcoder.jp/contests/agc006/tasks/agc006_d,3054,BS on answer (median)
AtCoder,Binary Search,Median Sum,https://atcoder.jp/contests/agc020/tasks/agc020_c,2259,BS on answer (subset)
AtCoder,Binary Search,Medicine,https://atcoder.jp/contests/abc309/tasks/abc309_c,344,BS on answer (prefix)
AtCoder,Binary Search,Merge Sequences,https://atcoder.jp/contests/abc294/tasks/abc294_c,-59,BS on answer
AtCoder,Binary Search,Merge the balls,https://atcoder.jp/contests/abc351/tasks/abc351_c,175,BS on answer
AtCoder,Binary Search,Mex,https://atcoder.jp/contests/abc245/tasks/abc245_b,-523,BS on answer (mex)
AtCoder,Binary Search,Mex and Update,https://atcoder.jp/contests/abc330/tasks/abc330_e,1004,BS on answer (data struct)
AtCoder,Binary Search,Mex of Subset Sum,https://atcoder.jp/contests/agc062/tasks/agc062_c,2320,BS on answer (mex)
AtCoder,Binary Search,Mex on Blackboard,https://atcoder.jp/contests/arc156/tasks/arc156_b,1415,BS on answer (mex)
AtCoder,Binary Search,Min Cost Cycle,https://atcoder.jp/contests/agc028/tasks/agc028_c,2463,BS on answer (DP)
AtCoder,Binary Search,Min Difference,https://atcoder.jp/contests/abc212/tasks/abc212_c,205,BS on answer (min diff)
AtCoder,Binary Search,Min Max Pair,https://atcoder.jp/contests/abc262/tasks/abc262_c,360,BS on answer
AtCoder,Binary Search,Minimal payments,https://atcoder.jp/contests/abc231/tasks/abc231_e,1740,BS on answer
AtCoder,Binary Search,Minimize Abs 2,https://atcoder.jp/contests/abc330/tasks/abc330_c,519,BS on answer (two vars)
AtCoder,Binary Search,Minimize Sum of Distances,https://atcoder.jp/contests/abc348/tasks/abc348_e,1347,BS on answer (tree)
AtCoder,Binary Search,Minimum Glutton,https://atcoder.jp/contests/abc364/tasks/abc364_c,101,BS on answer
AtCoder,Binary Search,Modularness,https://atcoder.jp/contests/abc156/tasks/abc156_f,2150,BS on answer
AtCoder,Binary Search,Modulo MST,https://atcoder.jp/contests/abc328/tasks/abc328_e,1160,BS on answer (MST)
AtCoder,Binary Search,Money in Hand,https://atcoder.jp/contests/abc286/tasks/abc286_d,607,BS on answer
AtCoder,Binary Search,Monochrome Cat,https://atcoder.jp/contests/arc097/tasks/arc097_d,2948,BS on answer (DSU)
AtCoder,Binary Search,Monotonically Increasing,https://atcoder.jp/contests/abc263/tasks/abc263_c,282,BS on answer
AtCoder,Binary Search,Move It,https://atcoder.jp/contests/abc360/tasks/abc360_c,-559,BS on answer
AtCoder,Binary Search,Moves on Binary Tree,https://atcoder.jp/contests/abc243/tasks/abc243_d,758,BS on answer
AtCoder,Binary Search,Multiple of 2019,https://atcoder.jp/contests/abc164/tasks/abc164_d,1232,BS on answer
AtCoder,Binary Search,Multiplication 3,https://atcoder.jp/contests/abc169/tasks/abc169_c,597,BS on answer
AtCoder,Binary Search,Multiply and Rotate,https://atcoder.jp/contests/abc235/tasks/abc235_d,862,BS on answer
AtCoder,Binary Search,Multiset Mean,https://atcoder.jp/contests/arc104/tasks/arc104_d,2251,BS on answer (DP)
AtCoder,Binary Search,NAND repeatedly,https://atcoder.jp/contests/abc310/tasks/abc310_e,1261,BS on answer (DP)
AtCoder,Binary Search,National Railway,https://atcoder.jp/contests/abc210/tasks/abc210_d,1507,BS on answer
AtCoder,Binary Search,Nearest Black Vertex,https://atcoder.jp/contests/abc299/tasks/abc299_e,1216,BS on answer (graph)
AtCoder,Binary Search,Neighbors,https://atcoder.jp/contests/abc231/tasks/abc231_d,726,BS on answer
AtCoder,Binary Search,Neither AB nor BA,https://atcoder.jp/contests/agc040/tasks/agc040_c,2740,BS on answer (string)
AtCoder,Binary Search,Neo-lexicographic Ordering,https://atcoder.jp/contests/abc219/tasks/abc219_c,227,BS on answer
AtCoder,Binary Search,New Place,https://atcoder.jp/contests/arc154/tasks/arc154_b,1027,BS on answer (string)
AtCoder,Binary Search,NewFolder(1),https://atcoder.jp/contests/abc261/tasks/abc261_c,79,BS on answer
AtCoder,Binary Search,Nice Grid,https://atcoder.jp/contests/abc264/tasks/abc264_b,-391,BS on answer (grid)
AtCoder,Binary Search,Non-Decreasing Colorful Path,https://atcoder.jp/contests/abc335/tasks/abc335_e,1540,BS on answer (DP)
AtCoder,Binary Search,Nondivisible Prefix Sums,https://atcoder.jp/contests/agc052/tasks/agc052_c,2936,BS on answer (math)
AtCoder,Binary Search,Normalization,https://atcoder.jp/contests/arc094/tasks/arc094_d,3132,BS on answer (math)
AtCoder,Binary Search,Not Divisible,https://atcoder.jp/contests/abc170/tasks/abc170_d,1033,BS on answer
AtCoder,Binary Search,Not Equal,https://atcoder.jp/contests/abc209/tasks/abc209_c,264,BS on answer
AtCoder,Binary Search,Notebook,https://atcoder.jp/contests/abc273/tasks/abc273_e,1624,BS on answer
AtCoder,Binary Search,Number Place,https://atcoder.jp/contests/abc327/tasks/abc327_c,55,BS on answer
AtCoder,Binary Search,Number of Digits,https://atcoder.jp/contests/arc090/tasks/arc090_d,2891,BS on answer (graph)
AtCoder,Binary Search,Numbers on a Circle,https://atcoder.jp/contests/agc037/tasks/agc037_c,1882,BS on answer (greedy)
AtCoder,Binary Search,ORXOR,https://atcoder.jp/contests/abc197/tasks/abc197_c,809,BS on answer
AtCoder,Binary Search,One More aab aba baa,https://atcoder.jp/contests/abc215/tasks/abc215_c,76,BS on answer
AtCoder,Binary Search,One Time Swap,https://atcoder.jp/contests/abc345/tasks/abc345_c,469,BS on answer
AtCoder,Binary Search,Online games,https://atcoder.jp/contests/abc221/tasks/abc221_d,832,BS on answer
AtCoder,Binary Search,Opposite,https://atcoder.jp/contests/abc197/tasks/abc197_d,831,BS on answer
AtCoder,Binary Search,"Our clients, please wait a moment",https://atcoder.jp/contests/abc325/tasks/abc325_e,1093,BS on answer (graph)
AtCoder,Binary Search,POW,https://atcoder.jp/contests/abc205/tasks/abc205_c,-340,BS on answer
AtCoder,Binary Search,Pac-Takahashi ,https://atcoder.jp/contests/abc301/tasks/abc301_e,1673,BS on answer (DP)
AtCoder,Binary Search,Packing Potatoes,https://atcoder.jp/contests/abc258/tasks/abc258_e,1545,BS on answer
AtCoder,Binary Search,Paint,https://atcoder.jp/contests/abc346/tasks/abc346_e,1053,BS on answer (reverse)
AtCoder,Binary Search,Pair of Balls,https://atcoder.jp/contests/abc216/tasks/abc216_d,1039,BS on answer
AtCoder,Binary Search,Pairs,https://atcoder.jp/contests/abc155/tasks/abc155_d,1845,BS on answer (Kth product)
AtCoder,Binary Search,Pass on Path,https://atcoder.jp/contests/arc152/tasks/arc152_b,1628,BS on answer (path)
AtCoder,Binary Search,Path Graph?,https://atcoder.jp/contests/abc287/tasks/abc287_c,466,BS on answer (graph)
AtCoder,Binary Search,Peak,https://atcoder.jp/contests/abc326/tasks/abc326_c,274,BS on answer + sliding window
AtCoder,Binary Search,Peaks,https://atcoder.jp/contests/abc166/tasks/abc166_c,233,BS on answer
AtCoder,Binary Search,Penguin Skating,https://atcoder.jp/contests/agc048/tasks/agc048_c,2120,BS on answer (greedy)
AtCoder,Binary Search,Perfect Bus,https://atcoder.jp/contests/abc339/tasks/abc339_c,66,BS on answer
AtCoder,Binary Search,Perils in Parallel,https://atcoder.jp/contests/abc155/tasks/abc155_f,2738,BS on answer
AtCoder,Binary Search,Permute K times,https://atcoder.jp/contests/abc367/tasks/abc367_e,1370,BS on answer (doubling)
AtCoder,Binary Search,Planar Tree,https://atcoder.jp/contests/agc058/tasks/agc058_c,2991,BS on answer (tree)
AtCoder,Binary Search,Play Train,https://atcoder.jp/contests/abc225/tasks/abc225_d,778,BS on answer
