Platform,Category,Problem Name,URL,Difficulty,Key Concept
Codeforces,dp,2193F. Pizza Delivery,https://codeforces.com/problemset/problem/2193/F,Medium (1600),"dp, greedy"
Codeforces,dp,2193E. Product Queries,https://codeforces.com/problemset/problem/2193/E,Medium (1300),"dp, math, number theory, shortest paths"
Codeforces,binary search,2193D. Monster Game,https://codeforces.com/problemset/problem/2193/D,Easy (1100),"binary search, sortings, two pointers"
Codeforces,data structures,2193C. Replace and Sum,https://codeforces.com/problemset/problem/2193/C,Easy (1000),"data structures, greedy"
Codeforces,greedy,2193B. Reverse a Permutation,https://codeforces.com/problemset/problem/2193/B,Easy (800),greedy
Codeforces,brute force,2193A. DBMB and the Array,https://codeforces.com/problemset/problem/2193/A,Easy (800),"brute force, math"
Codeforces,dp,2192F. Fish Fight,https://codeforces.com/problemset/problem/2192/F,Hard (2900),"dp, math, probabilities"
Codeforces,constructive algorithms,2192E. Swap to Rearrange,https://codeforces.com/problemset/problem/2192/E,Hard (2100),"constructive algorithms, dfs and similar, graph matchings, graphs, greedy, strings"
Codeforces,dp,2192D. Cost of Tree,https://codeforces.com/problemset/problem/2192/D,Medium (1800),"dp, greedy, trees"
Codeforces,binary search,2192C. All-in-one Gun,https://codeforces.com/problemset/problem/2192/C,Medium (1300),"binary search, greedy, math"
Codeforces,constructive algorithms,2192B. Flipping Binary String,https://codeforces.com/problemset/problem/2192/B,Easy (1000),"constructive algorithms, strings"
Codeforces,brute force,2192A. String Rotation Game,https://codeforces.com/problemset/problem/2192/A,Easy (800),"brute force, strings"
Codeforces,constructive algorithms,2191B. MEX Reordering,https://codeforces.com/problemset/problem/2191/B,Easy (1000),"constructive algorithms, sortings"
Codeforces,constructive algorithms,2191A. Array Coloring,https://codeforces.com/problemset/problem/2191/A,Easy (800),constructive algorithms
Codeforces,graphs,2190G. Maximize Determinant,https://codeforces.com/problemset/problem/2190/G,Hard (3300),graphs
Codeforces,bitmasks,2190F. Xor Product,https://codeforces.com/problemset/problem/2190/F,Hard (3300),"bitmasks, dp"
Codeforces,combinatorics,2190E. Median Permutation,https://codeforces.com/problemset/problem/2190/E,Hard (3200),combinatorics
Codeforces,combinatorics,2190D. Prufer Vertex,https://codeforces.com/problemset/problem/2190/D,Hard (2500),"combinatorics, dsu, number theory, probabilities, trees"
Codeforces,greedy,2190C. Comparable Permutations,https://codeforces.com/problemset/problem/2190/C,Hard (2300),"greedy, implementation, interactive, sortings, two pointers"
Codeforces,dp,2190B2. Sub-RBS (Hard Version),https://codeforces.com/problemset/problem/2190/B2,Medium (1900),"dp, games, implementation, strings"
Codeforces,combinatorics,2190B1. Sub-RBS (Easy Version),https://codeforces.com/problemset/problem/2190/B1,Medium (1400),"combinatorics, constructive algorithms, dp, greedy, strings, two pointers"
Codeforces,constructive algorithms,2190A. Sorting Game,https://codeforces.com/problemset/problem/2190/A,Easy (1200),"constructive algorithms, games, greedy"
Codeforces,data structures,2189F. Zhora the Vacuum Cleaner,https://codeforces.com/problemset/problem/2189/F,Hard (2800),"data structures, dfs and similar, dp, greedy, implementation, sortings, trees"
Codeforces,constructive algorithms,2189E. Majority Wins?,https://codeforces.com/problemset/problem/2189/E,Hard (2600),"constructive algorithms, greedy, math, strings"
Codeforces,combinatorics,2189D2. Little String (Hard Version),https://codeforces.com/problemset/problem/2189/D2,Hard (2200),"combinatorics, dp, greedy, math, number theory"
Codeforces,combinatorics,2189D1. Little String (Easy Version),https://codeforces.com/problemset/problem/2189/D1,Medium (1900),"combinatorics, dp, greedy, math, number theory"
Codeforces,bitmasks,2189C2. XOR-convenience (Hard Version),https://codeforces.com/problemset/problem/2189/C2,Medium (1800),"bitmasks, constructive algorithms, math"
Codeforces,bitmasks,2189C1. XOR Convenience (Easy Version),https://codeforces.com/problemset/problem/2189/C1,Medium (1300),"bitmasks, constructive algorithms, math"
Codeforces,constructive algorithms,2189B. The Curse of the Frog,https://codeforces.com/problemset/problem/2189/B,Easy (1200),"constructive algorithms, greedy, math"
Codeforces,greedy,2189A. Table with Numbers,https://codeforces.com/problemset/problem/2189/A,Easy (800),"greedy, implementation"
Codeforces,greedy,2188B. Seats,https://codeforces.com/problemset/problem/2188/B,Easy (1000),greedy
Codeforces,constructive algorithms,2188A. Divisible Permutation,https://codeforces.com/problemset/problem/2188/A,Easy (800),constructive algorithms
Codeforces,greedy,2187G. Many Cartesian Trees,https://codeforces.com/problemset/problem/2187/G,Hard (3500),"greedy, sortings, trees"
Codeforces,dp,2187F2. Al Fine (Counting Version),https://codeforces.com/problemset/problem/2187/F2,Hard (3500),"dp, trees"
Codeforces,binary search,2187F1. Al Fine (Maximizing Version),https://codeforces.com/problemset/problem/2187/F1,Hard (3100),"binary search, data structures, divide and conquer, trees"
Codeforces,brute force,2187E. Doors and Keys,https://codeforces.com/problemset/problem/2187/E,Hard (3500),"brute force, data structures, dp"
Codeforces,bitmasks,2187D. Cool Problem,https://codeforces.com/problemset/problem/2187/D,Hard (2600),"bitmasks, dp, math"
Codeforces,data structures,2187C. Jerry and Tom,https://codeforces.com/problemset/problem/2187/C,Hard (2300),"data structures, dfs and similar, dsu, games, graphs, greedy, trees"
Codeforces,bitmasks,2187B. Shortest Statement Ever,https://codeforces.com/problemset/problem/2187/B,Medium (1800),"bitmasks, constructive algorithms, dp, greedy"
Codeforces,greedy,2187A. Restricted Sorting,https://codeforces.com/problemset/problem/2187/A,Medium (1300),"greedy, sortings"
Codeforces,binary search,2185H. BattleCows 2,https://codeforces.com/problemset/problem/2185/H,Hard (2500),"binary search, brute force, data structures, dp, greedy"
Codeforces,data structures,2185G. Mixing MEXes,https://codeforces.com/problemset/problem/2185/G,Medium (1800),"data structures, implementation, math"
Codeforces,data structures,2185F. BattleCows,https://codeforces.com/problemset/problem/2185/F,Medium (1700),"data structures, divide and conquer, implementation"
Codeforces,binary search,2185E. The Robotic Rush,https://codeforces.com/problemset/problem/2185/E,Medium (1500),"binary search, greedy, implementation, two pointers"
Codeforces,data structures,2185D. OutOfMemoryError,https://codeforces.com/problemset/problem/2185/D,Easy (1100),"data structures, implementation, math, two pointers"
Codeforces,implementation,2185C. Shifted MEX,https://codeforces.com/problemset/problem/2185/C,Easy (900),"implementation, sortings"
Codeforces,greedy,2185B. Prefix Max,https://codeforces.com/problemset/problem/2185/B,Easy (800),greedy
Codeforces,constructive algorithms,2185A. Perfect Root,https://codeforces.com/problemset/problem/2185/A,Easy (800),"constructive algorithms, math"
Codeforces,binary search,2184G. Nastiness of Segments,https://codeforces.com/problemset/problem/2184/G,Medium (1900),"binary search, data structures"
Codeforces,dfs and similar,2184F. Cherry Tree,https://codeforces.com/problemset/problem/2184/F,Medium (1900),"dfs and similar, dp, graphs, trees"
Codeforces,combinatorics,2184E. Exquisite Array,https://codeforces.com/problemset/problem/2184/E,Medium (1800),"combinatorics, data structures, dsu, sortings"
Codeforces,combinatorics,2184D. Unfair Game,https://codeforces.com/problemset/problem/2184/D,Medium (1600),"combinatorics, dp, math"
Codeforces,binary search,2184C. Huge Pile,https://codeforces.com/problemset/problem/2184/C,Easy (1100),"binary search, dfs and similar, dp, graphs, math"
Codeforces,math,2184B. Hourglass,https://codeforces.com/problemset/problem/2184/B,Easy (1100),math
Codeforces,math,2184A. Social Experiment,https://codeforces.com/problemset/problem/2184/A,Easy (800),math
Codeforces,constructive algorithms,2183I2. Pairs Flipping (Hard Version),https://codeforces.com/problemset/problem/2183/I2,Hard (3500),constructive algorithms
Codeforces,constructive algorithms,2183I1. Pairs Flipping (Easy Version),https://codeforces.com/problemset/problem/2183/I1,Hard (3500),constructive algorithms
Codeforces,binary search,2183H. Minimise Cost,https://codeforces.com/problemset/problem/2183/H,Hard (3500),"binary search, dp, greedy, sortings"
Codeforces,constructive algorithms,2183G. Snake Instructions,https://codeforces.com/problemset/problem/2183/G,Hard (3200),"constructive algorithms, greedy, interactive"
Codeforces,brute force,2183F. Jumping Man,https://codeforces.com/problemset/problem/2183/F,Hard (2500),"brute force, combinatorics, dfs and similar, dp, trees"
Codeforces,dp,2183E. LCM is Legendary Counting Master,https://codeforces.com/problemset/problem/2183/E,Hard (2100),"dp, math, number theory"
Codeforces,combinatorics,2183D2. Tree Coloring (Hard Version),https://codeforces.com/problemset/problem/2183/D2,Hard (2100),"combinatorics, constructive algorithms, data structures, dfs and similar, greedy, implementation, trees"
Codeforces,constructive algorithms,2183D1. Tree Coloring (Easy Version),https://codeforces.com/problemset/problem/2183/D1,Medium (1500),"constructive algorithms, dfs and similar, greedy, trees"
Codeforces,binary search,2183C. War Strategy,https://codeforces.com/problemset/problem/2183/C,Medium (1500),"binary search, greedy, math, two pointers"
Codeforces,constructive algorithms,2183B. Yet Another MEX Problem,https://codeforces.com/problemset/problem/2183/B,Easy (1100),"constructive algorithms, greedy"
Codeforces,games,2183A. Binary Array Game,https://codeforces.com/problemset/problem/2183/A,Easy (800),games
Codeforces,combinatorics,2182G. Short Garland,https://codeforces.com/problemset/problem/2182/G,Hard (2800),"combinatorics, data structures, dfs and similar, dp, trees"
Codeforces,bitmasks,2182F2. Christmas Reindeer (hard version),https://codeforces.com/problemset/problem/2182/F2,Hard (2500),"bitmasks, brute force, combinatorics, data structures, greedy, math"
Codeforces,bitmasks,2182F1. Christmas Reindeer (easy version),https://codeforces.com/problemset/problem/2182/F1,Hard (2300),"bitmasks, brute force, combinatorics, dp, math"
Codeforces,binary search,2182E. New Year's Gifts,https://codeforces.com/problemset/problem/2182/E,Medium (1800),"binary search, data structures, greedy, sortings, two pointers"
Codeforces,combinatorics,2182D. Christmas Tree Decoration,https://codeforces.com/problemset/problem/2182/D,Medium (1600),"combinatorics, dp, greedy, math"
Codeforces,brute force,2182C. Production of Snowmen,https://codeforces.com/problemset/problem/2182/C,Easy (1200),"brute force, combinatorics, dp"
Codeforces,brute force,2182B. New Year Cake,https://codeforces.com/problemset/problem/2182/B,Easy (800),brute force
Codeforces,constructive algorithms,2182A. New Year String,https://codeforces.com/problemset/problem/2182/A,Easy (800),"constructive algorithms, greedy, implementation, strings"
Codeforces,dp,2181M. Medical Parity,https://codeforces.com/problemset/problem/2181/M,Medium (1700),"dp, strings"
Codeforces,math,2181L. LLM Training,https://codeforces.com/problemset/problem/2181/L,Hard (2800),"math, string suffix structures"
Codeforces,2-sat,2181K. Knit the Grid,https://codeforces.com/problemset/problem/2181/K,Hard (3500),"2-sat, constructive algorithms, graphs, matrices"
Codeforces,brute force,2181J. Jinx or Jackpot,https://codeforces.com/problemset/problem/2181/J,Hard (2300),"brute force, dp, math, probabilities"
Codeforces,geometry,2181I. Irrigation Interlock,https://codeforces.com/problemset/problem/2181/I,Hard (3500),geometry
Codeforces,brute force,2181H. Honey Cake,https://codeforces.com/problemset/problem/2181/H,Easy (1200),"brute force, math, number theory"
Codeforces,binary search,2181G. Greta's Game,https://codeforces.com/problemset/problem/2181/G,Hard (2400),"binary search, dp, graphs, greedy, math"
Codeforces,games,2181F. Fragmented Nim,https://codeforces.com/problemset/problem/2181/F,Medium (1600),games
Codeforces,brute force,2181E. Elevator Against Humanity,https://codeforces.com/problemset/problem/2181/E,Hard (2900),"brute force, constructive algorithms, greedy, sortings"
Codeforces,binary search,2181D. Doorway,https://codeforces.com/problemset/problem/2181/D,Hard (2000),"binary search, data structures, sortings"
Codeforces,binary search,2181C. Cacti Classification,https://codeforces.com/problemset/problem/2181/C,Hard (3200),"binary search, constructive algorithms, interactive, math"
Codeforces,data structures,2181B. Battle of Arrays,https://codeforces.com/problemset/problem/2181/B,Medium (1400),"data structures, games, greedy"
Codeforces,binary search,2181A. Alphabet City,https://codeforces.com/problemset/problem/2181/A,Medium (1300),"binary search, math, strings"
Codeforces,games,2180H2. Bug Is Feature (Conditional Version),https://codeforces.com/problemset/problem/2180/H2,Hard (3500),games
Codeforces,games,2180H1. Bug Is Feature (Unconditional Version),https://codeforces.com/problemset/problem/2180/H1,Hard (3400),games
Codeforces,bitmasks,2180G. Balance,https://codeforces.com/problemset/problem/2180/G,Hard (3500),"bitmasks, combinatorics, implementation, math"
Codeforces,combinatorics,2180F2. Control Car (Hard Version),https://codeforces.com/problemset/problem/2180/F2,Hard (3200),"combinatorics, dp, matrices, probabilities"
Codeforces,combinatorics,2180F1. Control Car (Easy Version),https://codeforces.com/problemset/problem/2180/F1,Hard (2800),"combinatorics, dp, probabilities"
